Id,Median,Total
481130192061,9426,2749
481130192063,45609,641
481130192062,61625,1057
481130141142,31525,1338
481130192064,63750,1356
481130141141,37313,1668
484391105004,33426,929
484391105006,85972,1006
484391044004,39875,1358
484391065174,26772,2563
484391065091,35883,1335
484391139211,73367,3787
484391065034,52604,1268
484391134052,43500,272
484391134053,29967,1833
480850319001,45139,780
480850319002,39643,2484
480850319003,40110,996
481130136112,85833,909
481130136111,115208,1474
481130096052,27656,1968
481130096051,49500,1600
481210217154,98859,812
481210217152,91250,1047
481210217153,98043,959
481210217151,91932,1535
484391036022,56226,1338
484391036021,26458,1000
480850317182,70536,1751
480850317181,103250,675
484391065032,36650,1278
484391135093,28065,1248
484391135092,82820,1292
481130141331,67129,1400
481130141333,38835,2032
481130141332,30275,752
484391022012,40492,841
484391022013,47009,1054
484391101014,39548,742
484391101015,35329,1729
484391140052,45781,1350
484391055051,38258,1887
484391015002,27222,527
484391015001,63393,1056
481210216142,40882,890
481210216141,67652,639
484391136301,93542,619
481130136251,37833,386
481130136252,30167,2655
484391022022,68281,632
484391023011,26875,1048
484391065071,45536,894
484391017001,9131,2435
484391017002,17212,453
484391105003,49615,425
484391026013,40815,1825
484391006021,45139,946
484391006022,60357,2750
484391055131,36480,897
484391136293,90950,1422
484391135172,47726,2169
484391110033,48958,818
484391054041,132589,820
484391054042,102250,1643
481130143023,44102,1350
481130143022,62426,1216
481130143021,52917,1037
481130143025,32845,1705
481130143024,56579,1731
483671404082,71295,2474
480850318044,11196,1446
480850318043,55156,504
480850318042,114091,742
480850318041,68221,1200
484391141041,129063,3084
484391141043,81558,2929
484391141042,69808,711
484391065072,52857,784
484391140053,82143,4475
484391136302,48663,1591
484391140071,60715,1837
481130136221,71354,1649
481130136222,35769,1590
484391140033,79208,2013
484391140032,49167,2615
484391140031,75734,3277
484391065022,65909,1125
484391065023,24681,1168
484391065021,37885,627
484391102023,49688,1475
484391102021,58125,796
481130136092,227917,897
481130136093,70540,1240
481130136091,38063,1708
481210216121,51563,2609
481210216122,99219,943
481210217291,115729,1928
481210217292,124000,1158
481130137221,63750,1627
484391136223,181528,1591
481130141271,75568,4909
481130141272,139923,1682
481130141273,35577,1471
484391014015,52188,968
484391109071,71683,1752
484391109072,60875,1068
484391132161,37688,1615
480850316364,71215,1199
480850316361,83611,2777
480850316362,84628,1201
480850316363,84509,1746
484391136133,65313,872
484391136132,49408,650
484391136131,89531,1119
484391132163,37500,2027
484391136135,89537,964
484391139112,57368,3270
484391054064,57774,1466
484391054062,61683,742
480850318061,84048,1415
480850318062,42188,394
484391141023,70988,2085
484391141022,115594,841
484391141021,82981,1695
484391141026,74839,1088
484391141025,107885,568
484391141024,122308,1413
484391061012,51500,997
484391061011,33421,520
481210217501,133750,1465
481130141134,96341,486
480850317143,42529,2198
480850317142,29431,1325
480850317141,34835,905
484391138094,45909,1243
480850316554,91077,1426
480850316553,63295,875
480850316552,44679,1592
480850316551,119276,1051
484391138091,51091,1367
484391132121,85208,1826
484391132122,58897,1562
484391132123,70417,667
484391131114,33417,889
484391131112,29453,1073
484391131113,27841,1115
481210215021,48125,2162
481210215023,30769,1352
481130140022,56034,129
481130140021,,0
484391052052,27390,1530
484391140073,76304,1915
481130136074,140521,886
481130136071,36964,1145
481130136072,83333,590
481130136073,110781,989
484391024013,61250,1036
481130136211,44074,1289
481130136212,34360,1495
481130136213,49102,1108
484391065142,34556,1854
481210217311,103125,840
481210217312,92250,3132
480850320081,79688,1320
480850320082,55903,1945
480850320083,79063,881
481210217272,108125,2495
481210217271,134261,2204
484391067002,51597,581
484391107043,53341,1210
484391107042,26875,2271
484391107041,45303,1014
484391014031,39722,1237
484391014033,29321,976
484391014032,26927,630
484391136312,43750,1938
484391136311,39683,3502
484391135132,51389,1631
480850316342,49911,1057
480850316343,81902,1146
480850316341,48967,1089
484391139223,105674,4130
484391136113,87083,1404
484391139221,41442,1420
484391139224,102656,2870
484391139225,101800,3164
484391136111,118800,817
484391136114,115804,1352
481130096031,125938,690
481130096033,126375,2027
481130096032,75167,1775
484391037021,18185,1321
484391037022,35685,1681
484391232001,50194,2396
480850317161,46771,1499
480850317162,222422,481
481130141321,50625,1673
484391042023,53889,765
484391042024,45391,1173
484391046052,36250,796
484391132102,57321,1078
484391132103,81580,3347
484391131132,49750,1841
484391131131,51056,1783
480850313132,107334,2058
480850313133,140083,2881
480850313131,139712,2823
480850313134,152386,2306
480850313135,250001,2412
484391142053,29667,1330
484391064002,44082,1667
484391047013,30489,1523
484391022021,73681,725
481130136052,120238,1193
481130136053,98403,1273
481130136051,140353,1442
481130136054,66071,1321
484391005012,11875,1126
481210217332,46250,2158
481210217331,80163,1110
484391142033,47353,1143
481210217251,118185,1633
481210217252,106895,2093
484391050015,27614,414
481130136232,36895,1758
481130136233,38327,2402
481130136231,45417,2004
481130141231,179306,2142
481130141233,127305,1690
481130141234,95625,927
484391055102,62625,1888
484391060011,40385,1371
484391060012,58598,2815
484391055101,46779,6124
480850316321,64938,3634
484391231003,18534,475
484391231002,26094,882
480850318021,107692,1443
480850318023,53942,689
480850318022,77424,1773
480850318025,37264,918
480850318024,79625,961
481130097011,59028,2096
481130097012,27050,1865
481130097013,70096,1310
484391046024,37778,1757
484391046021,26759,1065
484391046023,33462,1493
484391046022,26299,1305
484391230003,47083,1764
484391101021,36406,657
481210216312,137500,2448
481210216311,103346,2785
480850320122,54940,1621
480850320121,41168,2759
484391138141,124545,2910
484391138142,143886,1317
480850313151,98807,2610
480850313152,112344,2116
480850313153,55917,2660
480850313156,81925,3002
480850313157,104390,2652
480850313158,96801,2148
481130137201,48229,2940
481130137202,79286,1094
481130137203,60811,1699
484391142071,102083,1924
484391142073,57240,2631
484391142072,72593,1414
484391136322,167404,1881
484391136323,120888,1500
484391136321,130033,1605
484391045053,38155,2011
484391102031,24051,1342
484391042021,92875,499
484391042022,51042,959
484391045052,23347,707
484391105005,37847,1471
481210217351,53287,1900
481210217352,47171,1561
481130132001,134333,1030
481210217232,94676,1147
481210217231,84135,366
484391102034,51087,2444
484391102033,88750,1848
